X,Y,id,
-71.121064,42.347937,8814756
-71.109353,42.3473145,8814763
-71.1071875,42.3470767,8814763
-71.1104614,42.3478526,8814778
-71.1092745,42.3477229,8814778
-71.1103825,42.3482378,8814784
-71.1070423,42.3478499,8814784
-71.12583,42.34472,8814791
-71.122605,42.347821,8814791
-71.1235422,42.3513755,8814802
-71.1228509,42.3513574,8814802
-71.123806,42.3500289,8814810
-71.12138,42.34969,8814810
-71.1090751,42.3489051,8814827
-71.111301,42.349164,8814827
-71.11753,42.34568,8814833
-71.117174,42.347348,8814833
-71.12799,42.3446,8814866
-71.12585,42.34682,8814866
-71.1110373,42.3502862,8814882
-71.1111631,42.3497961,8814882
-71.1116397,42.3475671,8814883
-71.111301,42.349164,8814883
-71.1065953,42.3499108,8814884
-71.1067015,42.3494336,8814884
-71.115768,42.345128,8814891
-71.11547,42.344812,8814891
-71.12656,42.34506,8814929
-71.1235287,42.3514466,8814929
-71.12479,42.34977,8814934
-71.12585,42.34682,8814934
-71.1245893,42.3508075,8814937
-71.1258916,42.3500303,8814937
-71.11398,42.34984,8814950
-71.1137691,42.35079,8814950
-71.12915,42.3479,8815031
-71.13243,42.34605,8815031
-71.1107943,42.3460029,8815036
-71.1093674,42.3463798,8815036
-71.1281,42.348979,8815177
-71.1278685,42.3502956,8815177
-71.1173564,42.3506841,8815178
-71.1172403,42.351211,8815178
-71.122958,42.344649,8815196
-71.122284,42.34449,8815196
-71.111561,42.3468589,8815197
-71.1116397,42.3475671,8815197
-71.11591,42.348465,8815199
-71.115744,42.349247,8815199
-71.115106,42.349978,8815202
-71.1149039,42.3509276,8815202
-71.1106678,42.3444633,8815285
-71.1065126,42.3456401,8815285
-71.1146,42.34703,8815287
-71.1129691,42.3468576,8815287
-71.129783,42.348903,8815289
-71.128715,42.349276,8815289
-71.107122,42.3474701,8815386
-71.1057253,42.3478998,8815386
-71.128198,42.347613,8815405
-71.128418,42.348713,8815405
-71.1042567,42.3446334,8842375
-71.1043183,42.3445863,8842375
-71.08232,42.3748492,8842397
-71.069834,42.3709324,8842397
-71.0689875,42.3739604,8842426
-71.0725794,42.369966,8842426
-71.1205376,42.3661574,8842501
-71.119018,42.3673518,8842501
-71.0684209,42.366678,8842513
-71.0618713,42.36521,8842513
-71.0612989,42.3679061,8842515
-71.061501,42.3681782,8842515
-71.1065593,42.3516051,8842570
-71.106508,42.3515548,8842570
-71.1372565,42.3643922,8842573
-71.1376396,42.3642529,8842573
-71.0700903,42.3646968,8842589
-71.0700903,42.3646144,8842589
-71.0727744,42.3606447,8842592
-71.0728471,42.3607428,8842592
-71.0740187,42.3561752,8842602
-71.0740204,42.3561425,8842602
-71.0613168,42.3609001,8865420
-71.061678,42.3591822,8865420
-71.0679021,42.3621793,8865423
-71.0678559,42.3612229,8865423
-71.0677251,42.3595443,8865425
-71.0678564,42.3611091,8865425
-71.072118,42.359448,8865426
-71.0663584,42.3595779,8865426
-71.0687457,42.3610908,8865427
-71.0686168,42.3595392,8865427
-71.0700385,42.3602672,8865428
-71.0700407,42.3610247,8865428
-71.0614958,42.358275,8866322
-71.0604608,42.3579999,8866322
-71.0597771,42.3549513,8866323
-71.0591375,42.3544833,8866323
-71.0591375,42.3544833,8866326
-71.058622,42.3540903,8866326
-71.081696,42.345331,9267578
-71.0788967,42.3496503,9267578
-71.1071948,42.3648758,13583074
-71.1072174,42.3650598,13583074
-71.0996629,42.3620639,13588133
-71.099051,42.362651,13588133
-71.0992599,42.3609839,13588136
-71.1007865,42.3618718,13588136
-71.0950735,42.3572124,13591668
-71.0952323,42.3574741,13591668
-71.0685105,42.354506,17772918
-71.0696875,42.3541835,17772918
-71.0655998,42.354293,22653009
-71.0636319,42.3573649,22653009
-71.067493,42.3552739,22653013
-71.0656056,42.3543803,22653013
-71.0669075,42.3526135,23786686
-71.0636636,42.3552038,23786686
-71.0676147,42.3565931,23786693
-71.0637233,42.3553135,23786693
-71.0658596,42.3569866,23786695
-71.067493,42.3552739,23786695
-71.0695317,42.3560085,23786700
-71.067493,42.3552739,23786700
-71.067493,42.3552739,23786710
-71.0676478,42.3561816,23786710
-71.0664977,42.3553412,23786715
-71.0662785,42.3553617,23786715
-71.0662325,42.3555222,23786715
-71.0665374,42.3555695,23786715
-71.0664977,42.3553412,23786715
-71.0664977,42.3553412,23786716
-71.0664437,42.3546464,23786716
-71.0666411,42.3551221,23786717
-71.0670008,42.3549728,23786717
-71.0662325,42.3555222,23786723
-71.0640404,42.3558261,23786723
-71.0632543,42.3561296,23786727
-71.0685105,42.354506,23786727
-71.0656124,42.3543685,23786734
-71.0655998,42.354293,23786734
-71.0656124,42.3543685,23786736
-71.0654366,42.3544097,23786736
-71.065541,42.3544209,23786762
-71.0656709,42.3546477,23786762
-71.065924,42.3542081,23786777
-71.0655264,42.3542565,23786777
-71.0655508,42.3540018,23786781
-71.0654097,42.3542903,23786781
-71.0651397,42.3541355,23786784
-71.0653891,42.3543522,23786784
-71.0647148,42.3530828,23786785
-71.0649675,42.3569654,23786785
-71.0649932,42.352864,23786795
-71.0664437,42.3546464,23786795
-71.0657742,42.3534856,23786805
-71.0662978,42.353067,23786805
-71.0660489,42.3532446,23786816
-71.0642156,42.353444,23786816
-71.0640953,42.353727,23786817
-71.0651397,42.3541355,23786817
-71.0639143,42.3541197,23786824
-71.0650556,42.3543863,23786824
-71.0646927,42.3565492,23786847
-71.0657803,42.356805,23786847
-71.0640404,42.3558261,23786858
-71.0636239,42.35542,23786858
-71.0635722,42.3577611,23786861
-71.0633717,42.3575714,23786861
-71.064152,42.3559783,23786866
-71.0651213,42.3571572,23786866
-71.0672951,42.35471,23786914
-71.066066,42.3542024,23786914
-71.0652309,42.3524494,23786916
-71.0649932,42.352864,23786916
-71.0672831,42.3528865,23787059
-71.0636319,42.3573649,23787059
-71.0647466,42.3525371,23787063
-71.0672831,42.3528865,23787063
-71.0632308,42.3560978,23787082
-71.0629959,42.3563073,23787082
-71.0629173,42.3561678,23787085
-71.0627101,42.3561306,23787085
-71.0663828,42.3558227,23787089
-71.0649073,42.3560798,23787089
-71.0650189,42.3560544,23787091
-71.0666583,42.355953,23787091
-71.066582,42.3555236,23787146
-71.0668128,42.3559783,23787146
-71.0625846,42.3563429,23787163
-71.0625307,42.3563088,23787163
-71.1001018,42.3689581,23787178
-71.0994404,42.3679082,23787178
-71.0996087,42.3687577,23787291
-71.099115,42.3683619,23787291
-71.0710913,42.3538027,23825492
-71.0708056,42.3538852,23825492
-71.0677136,42.3547192,23882984
-71.0683647,42.3545216,23882984
-71.0655508,42.3540018,23883095
-71.0655854,42.3536315,23883095
-71.0657459,42.3538208,23883200
-71.0658743,42.3537737,23883200
-71.0709983,42.3539426,23883266
-71.0695317,42.3560085,23883266
-71.0702204,42.3557745,23890862
-71.0695881,42.3559115,23890862
-71.070889,42.3558382,23890863
-71.070296,42.3552345,23890863
-71.0706983,42.355064,23890865
-71.0707337,42.3554184,23890865
-71.0701902,42.3556541,23890869
-71.0699011,42.3554248,23890869
-71.0714633,42.3554819,23890870
-71.0714008,42.354731,23890870
-71.0721052,42.3547219,23890872
-71.0714008,42.354731,23890872
-71.0717036,42.3547017,23890874
-71.0713345,42.3543846,23890874
-71.0713345,42.3543846,23890890
-71.0711714,42.3543148,23890890
-71.0711037,42.3538554,23890892
-71.071355,42.3538228,23890892
-71.071372,42.3539483,23890893
-71.0712409,42.3543168,23890893
-71.0712921,42.3545219,23890895
-71.0717293,42.3554311,23890895
-71.0704611,42.3536839,23890897
-71.0708949,42.3537426,23890897
-71.070708,42.3535093,23890901
-71.0692654,42.3547472,23890901
-71.068745,42.3533389,23890907
-71.0672831,42.3528865,23890907
-71.069323,42.3527874,23890908
-71.0697104,42.3526282,23890908
-71.0702648,42.3527506,23890912
-71.0705284,42.3530192,23890912
-71.0706099,42.3529338,23890915
-71.0706572,42.3532983,23890915
-71.0708219,42.3533761,23890916
-71.0707852,42.3535156,23890916
-71.0708302,42.3534805,23890918
-71.0710532,42.3537607,23890918
-71.0711485,42.3536816,23890921
-71.0714579,42.3537133,23890921
-71.0712679,42.3536744,23890925
-71.0711786,42.3535674,23890925
-71.0707633,42.3542694,23890926
-71.0700937,42.354119,23890926
-71.0705631,42.3543638,23890927
-71.0709998,42.3548095,23890927
-71.0707938,42.354467,23890928
-71.0707633,42.3542694,23890928
-71.0699945,42.3553494,23890931
-71.070296,42.3552345,23890931
-71.0699355,42.355114,23890932
-71.0696809,42.3546294,23890932
-71.0691458,42.3547081,23890938
-71.0691142,42.3548919,23890938
-71.0688969,42.3543212,23890943
-71.0692071,42.3539737,23890943
-71.0688025,42.3542831,23890946
-71.0689204,42.3537786,23890946
-71.0994337,42.3634087,24054354
-71.099593,42.362982,24054354
-71.09986,42.363437,24054355
-71.0994337,42.3634087,24054355
-71.10337,42.373017,24438099
-71.1029847,42.3728458,24438099
-71.097089,42.3732422,24576755
-71.099962,42.368903,24576755
-71.067493,42.3552739,24677783
-71.0680565,42.3546303,24677783
-71.0669791,42.3546939,24677908
-71.0671725,42.3550743,24677908
-71.0702538,42.3531524,24678149
-71.0706229,42.3534315,24678149
-71.0700821,42.3536408,24678153
-71.0701587,42.3537806,24678153
-71.0962381,42.3731359,24847780
-71.0967666,42.3722542,24847780
-71.0780944,42.3629005,24883925
-71.074116,42.368036,24883925
-71.1131989,42.355608,25348746
-71.1117103,42.3547189,25348746
-71.0821756,42.3627762,25463547
-71.0790908,42.362322,25463547
-71.1225341,42.3589928,25476049
-71.122004,42.358907,25476049
-71.1259098,42.3580224,25477275
-71.1225341,42.3589928,25477275
-71.11878,42.361426,25477278
-71.119009,42.361635,25477278
-71.1319294,42.3559419,25477440
-71.1325332,42.3568507,25477440
-71.0793807,42.3619187,25482039
-71.0788901,42.3621054,25482039
-71.1161718,42.3757412,25482148
-71.117553,42.3760179,25482148
-71.117553,42.3760179,25482151
-71.119306,42.376391,25482151
-71.116209,42.3756421,25482156
-71.114324,42.3754813,25482156
-71.0781679,42.3708012,25590141
-71.0769234,42.3706364,25590141
-71.0738765,42.3694997,25590181
-71.0736323,42.3688658,25590181
-71.097529,42.371021,25590510
-71.0969125,42.3720449,25590510
-71.0797875,42.3617704,25603392
-71.0792403,42.3617203,25603392
-71.0779122,42.3711232,25888812
-71.0774371,42.3710259,25888812
-71.0778577,42.371083,25888814
-71.0771232,42.3709828,25888814
-71.0782644,42.3717775,25888867
-71.0782096,42.371559,25888867
-71.1098829,42.3537758,26284986
-71.1084455,42.3535105,26284986
-71.1117103,42.3547189,26284987
-71.1098829,42.3537758,26284987
-71.1098355,42.3538318,26284989
-71.1116494,42.3547737,26284989
-71.1192652,42.3567293,26404830
-71.1201573,42.360482,26404830
-71.119192,42.3560616,26404831
-71.118323,42.3546652,26404831
-71.1206888,42.3576329,26404833
-71.118323,42.3546652,26404833
-71.1194327,42.3568622,26404834
-71.1205063,42.3574935,26404834
-71.1206113,42.3588311,26404835
-71.1184023,42.3607275,26404835
-71.123371,42.357446,26404836
-71.1206113,42.3588311,26404836
-71.1217816,42.3584968,26404838
-71.1239247,42.3579128,26404838
-71.1218327,42.3590366,26404840
-71.121367,42.3588382,26404840
-71.121367,42.3588382,26404841
-71.1206888,42.3576329,26404841
-71.1201506,42.3603732,26404844
-71.1184023,42.3607275,26404844
-71.1213747,42.3600976,26404846
-71.1301468,42.3566172,26404846
-71.122004,42.358907,26404849
-71.1217816,42.3584968,26404849
-71.1313027,42.3560034,26428901
-71.1313312,42.3560469,26428901
-71.1314251,42.3560152,26428902
-71.1297138,42.3566495,26428902
-71.1379195,42.3576827,26428913
-71.135331,42.363175,26428913
-71.1383568,42.3565387,26428915
-71.1379195,42.3576827,26428915
-71.055348,42.3514335,27112672
-71.0563408,42.3494424,27112672
-71.0551414,42.351487,27112674
-71.0565469,42.3486742,27112674
-71.0549966,42.3515465,27112676
-71.0564479,42.3486428,27112676
-71.0547844,42.3515878,27112677
-71.056405,42.3484011,27112677
-71.0548491,42.3511302,27112679
-71.0562694,42.3483746,27112679
-71.1306601,42.3462458,27319200
-71.1323885,42.3460904,27319200
-71.1315667,42.3461614,27319202
-71.1317458,42.3458711,27319202
-71.1040128,42.3655783,27778622
-71.099593,42.362982,27778622
-71.0926856,42.3573785,27778682
-71.0947622,42.3566977,27778682
-71.0926856,42.3573785,27778685
-71.0926555,42.3573171,27778685
-71.0886764,42.3492046,27785071
-71.0887033,42.3492595,27785071
-71.1043775,42.3450934,27804024
-71.1041389,42.3446185,27804024
-71.1109176,42.3506215,27844130
-71.1110373,42.3502862,27844130
-71.1255703,42.3549831,27919639
-71.1252883,42.3549438,27919639
-71.0919588,42.3442085,29515536
-71.0919112,42.3469023,29515536
-71.1184458,42.3782813,29530193
-71.1183598,42.3773139,29530193
-71.1092921,42.3782966,29532709
-71.1093749,42.3782333,29532709
-71.0857745,42.378214,29537921
-71.0860761,42.3780588,29537921
-71.0970745,42.3782601,29537925
-71.0971983,42.3781352,29537925
-71.1391736,42.3595446,29587627
-71.1391301,42.3592084,29587627
-71.1395131,42.3745524,29628757
-71.1394641,42.374413,29628757
-71.1390498,42.3613074,29630808
-71.139299,42.3608607,29630808
-71.1331976,42.3782255,29632547
-71.1334166,42.3781598,29632547
-71.1395708,42.3464628,29635356
-71.1395089,42.3463472,29635356
-71.1394535,42.3623213,29637360
-71.1387609,42.3613311,29637360
-71.1394662,42.3735594,29639499
-71.1394765,42.37347,29639499
-71.0668649,42.3782777,29642769
-71.0669887,42.3781766,29642769
-71.0671948,42.3782841,29642772
-71.0672686,42.3782165,29642772
-71.1394631,42.3606352,29680416
-71.1395102,42.360555,29680416
-71.1392772,42.3588582,29680522
-71.1394218,42.3586038,29680522
-71.1395781,42.3555224,29680614
-71.1387903,42.3551475,29680614
-71.1222702,42.3782614,29684442
-71.1223556,42.378256,29684442
-71.0570828,42.3777859,29717118
-71.0570658,42.3776083,29717118
-71.1394528,42.3742613,29725644
-71.1394602,42.3741819,29725644
-71.0978443,42.3782964,29741480
-71.0978383,42.3781528,29741480
-71.086977,42.3782719,29746326
-71.0870749,42.3778541,29746326
-71.1395968,42.3725684,29786346
-71.1394483,42.3724383,29786346
-71.1210581,42.378144,29787347
-71.1213335,42.3778279,29787347
-71.0515382,42.3779754,29791146
-71.0528723,42.3766405,29791146
-71.0635443,42.3782882,29791531
-71.0636097,42.3782053,29791531
-71.0912413,42.3782777,29793667
-71.0912169,42.3781888,29793667
-71.0719812,42.3782221,29796125
-71.0725023,42.3778741,29796125
-71.1395632,42.3543208,29797338
-71.1395774,42.3542611,29797338
-71.1189173,42.3737509,29818513
-71.1187252,42.3733436,29818513
-71.1187845,42.3732824,29818513
-71.1192655,42.3734126,29818513
-71.1189173,42.3737509,29818513
-71.1305804,42.3782372,29819691
-71.1307779,42.378036,29819691
-71.1322605,42.3782732,29819944
-71.132335,42.3782633,29819944
-71.1395517,42.3509233,29820519
-71.1396,42.3507751,29820519
-71.0844178,42.3781388,29820645
-71.0843487,42.3774628,29820645
-71.1395279,42.3512636,29821143
-71.1395484,42.3511455,29821143
-71.064892,42.3782809,29821770
-71.0651907,42.3780082,29821770
-71.1070367,42.3782241,29822540
-71.1073589,42.3781535,29822540
-71.081097,42.3779547,29825548
-71.0820106,42.3779123,29825548
-71.1268878,42.3782954,29827601
-71.1269408,42.3782218,29827601
-71.0984216,42.3782964,29861038
-71.0997163,42.3778478,29861038
-71.1391031,42.3509344,29870503
-71.1374203,42.3490942,29870503
-71.1395597,42.3569185,29887102
-71.1387356,42.3562366,29887102
-71.1395775,42.3458818,29902354
-71.1394571,42.3456832,29902354
-71.1395265,42.3605212,29923481
-71.1395736,42.3604409,29923481
-71.1395882,42.3485185,29932674
-71.1394876,42.3483178,29932674
-71.0619071,42.3782873,29935691
-71.0619406,42.3782455,29935691
-71.1394524,42.3462198,29937275
-71.1392751,42.3460027,29937275
-71.0903884,42.3782597,29938509
-71.0905688,42.3782346,29938509
-71.0554085,42.3782749,29938908
-71.0555501,42.3777844,29938908
-71.1337492,42.3781814,29939208
-71.1339183,42.3781557,29939208
-71.1256602,42.3782231,29940043
-71.1257249,42.3781536,29940043
-71.139566,42.3474385,29940279
-71.1395468,42.3472745,29940279
-71.0598854,42.3782528,29940775
-71.0600359,42.378229,29940775
-71.0822291,42.3779305,29941414
-71.0827501,42.3778526,29941414
-71.1395595,42.3533007,29941557
-71.1395466,42.3529531,29941557
-71.0871859,42.3446715,29948640
-71.0873954,42.3455997,29948640
-71.05604,42.3442276,30711455
-71.0537399,42.3453552,30711455
-71.0501951,42.3727074,30711479
-71.0499028,42.3728979,30711479
-71.0504612,42.3729737,30711480
-71.0501927,42.3731474,30711480
-71.0498947,42.3724791,30711483
-71.0496256,42.3726594,30711483
-71.0507187,42.3731893,30711486
-71.0504583,42.3733759,30711486
-71.050238,42.3739565,30711491
-71.0505477,42.3737722,30711491
-71.0496801,42.373462,30711512
-71.0499687,42.3732801,30711512
-71.0499805,42.3737346,30711513
-71.0502733,42.3735391,30711513
-71.0493883,42.3731956,30711519
-71.0496578,42.3730159,30711519
-71.1267221,42.3572629,31067294
-71.1215007,42.3590773,31067294
-71.1276352,42.356574,31067297
-71.1277909,42.3568635,31067297
-71.1277909,42.3568635,31067298
-71.1280433,42.3572566,31067298
-71.071586,42.3536753,31067802
-71.0869647,42.3495297,31067802
-71.0915902,42.3490313,31067803
-71.0902583,42.3490423,31067803
-71.0647466,42.3525371,31068052
-71.0645538,42.3523804,31068052
-71.0708651,42.3528105,31068075
-71.0711146,42.3527448,31068075
-71.0692882,42.3525194,31068078
-71.0691972,42.352284,31068078
-71.0624887,42.3563472,31068102
-71.0622889,42.3562366,31068102
-71.062152,42.3565428,31068110
-71.0620763,42.3565986,31068110
-71.1185812,42.3746803,31090310
-71.1180898,42.3747111,31090310
-71.104352,42.365293,31090407
-71.1046146,42.3650327,31090407
-71.1303363,42.3782023,32499809
-71.1301697,42.3778664,32499809
-71.0933892,42.3620306,32500315
-71.0925551,42.3612678,32500315
-71.0886202,42.3611459,32526481
-71.0886195,42.3610169,32526481
-71.115149,42.3723042,32540408
-71.104199,42.369164,32540408
-71.1142801,42.3757907,32540976
-71.1147667,42.3755725,32540976
-71.074488,42.344297,32601568
-71.072375,42.344872,32601568
-71.055831,42.3557691,32601674
-71.0562564,42.3565985,32601674
-71.0559208,42.3565528,32601693
-71.0560055,42.356866,32601693
-71.0558607,42.3566035,32601702
-71.0557663,42.3565908,32601702
-71.0557663,42.3565908,32601706
-71.055835,42.3564577,32601706
-71.0557406,42.3565021,32601710
-71.0551334,42.3559235,32601710
